"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02983099999","2025-07-08","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  57.4","24","  54.9","24","1002.0","24","988.4","24","  8.6","24","999.9"," 0","999.9","999.9","  63.0"," ","  51.1","*","99.99"," ","999.9","010000"
"02983099999","2025-07-09","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  60.0","24","  49.0","24","1013.7","24","999.9","24"," 12.4","24","999.9"," 0","999.9","999.9","  68.4"," ","  50.2"," "," 0.00","I","999.9","000000"
"02983099999","2025-07-10","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  60.5","24","  51.3","24","1017.2","24","003.4","24"," 12.2","24","999.9"," 0","999.9","999.9","  66.2"," ","  52.3"," ","99.99"," ","999.9","010000"
"02983099999","2025-07-11","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  62.8","24","  56.5","24","1015.9","24","002.2","24"," 12.4","24","999.9"," 0","999.9","999.9","  66.7"," ","  58.1"," ","99.99"," ","999.9","010000"
"02983099999","2025-07-12","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  71.4","24","  64.1","24","1017.2","24","003.7","24"," 11.8","24","999.9"," 0","999.9","999.9","  82.6"," ","  61.5"," ","99.99"," ","999.9","010000"
"02983099999","2025-07-13","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  71.5","24","  66.0","24","1018.6","24","005.1","24","  9.9","22","999.9"," 0","999.9","999.9","  80.2"," ","  63.3"," "," 0.20","F","999.9","100000"
"02983099999","2025-07-14","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  71.3","22","  64.4","22","1016.1","22","002.6","22","  9.0","22","999.9"," 0","999.9","999.9","  83.5"," ","  63.1"," "," 0.28","F","999.9","010000"
"02983099999","2025-07-15","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  70.2","24","  64.4","24","1011.9","24","998.5","24","  8.6","24","999.9"," 0","999.9","999.9","  81.5"," ","  62.4"," "," 0.04","F","999.9","010000"
"02983099999","2025-07-16","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  71.9","24","  58.5","24","1009.5","24","996.2","24"," 11.8","24","999.9"," 0","999.9","999.9","  80.2"," ","  62.8","*"," 0.00","F","999.9","000000"
"02983099999","2025-07-17","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  73.1","22","  59.4","22","1012.6","22","999.3","22"," 12.4","22","999.9"," 0","999.9","999.9","  81.5"," ","  61.9"," "," 0.00","F","999.9","000000"
